game_id,GP,W,L,W_PCT,TOP,FGA,FGM,FG_PCT,PassTD,RushTD,PassTD_Allowed,RushTD_Allowed,PassYds,RushYds,PassYds_Allowed,RushYds_Allowed,Fum,Fum_Allowed,INT,INT_Allowed,Sacks,Sacks_Allowed,Penalties,FirstDowns,3rdDownConverted,3rdDownFailed,3rdDownAllowed,3rdDownDefended,PTS,PointDiff,Season,home_team,away_team,GP.Away,W.Away,L.Away,W_PCT.Away,TOP.Away,FGA.Away,FGM.Away,FG_PCT.Away,PassTD.Away,RushTD.Away,PassTD_Allowed.Away,RushTD_Allowed.Away,PassYds.Away,RushYds.Away,PassYds_Allowed.Away,RushYds_Allowed.Away,Fum.Away,Fum_Allowed.Away,INT.Away,INT_Allowed.Away,Sacks.Away,Sacks_Allowed.Away,Penalties.Away,FirstDowns.Away,3rdDownConverted.Away,3rdDownFailed.Away,3rdDownAllowed.Away,3rdDownDefended.Away,PTS.Away,PointDiff.Away,game_date,Key,Home Score,Away Score,Home Odds Close,Away Odds Close,Total Score Close,Home Line Close,Home Odds,Away Odds,Home Winnings,Away Winnings,Home-Team-Cover,Home-Team-Win,Over
2023_10_HOU_CIN,10.0,5.0,4.0,0.1040123456790123,17352.666666666668,1.8888888888888888,1.5555555555555556,0.8666666666666667,1.5555555555555556,0.4444444444444444,1.2222222222222223,1.0,245.33333333333331,74.77777777777777,263.6666666666667,136.22222222222223,0.6666666666666666,0.2222222222222222,1.3333333333333333,0.6666666666666666,2.555555555555556,2.4444444444444446,4.555555555555555,18.77777777777778,4.888888888888889,8.222222222222221,5.222222222222222,6.888888888888889,20.22222222222222,-1.1111111111111112,2023,CIN,HOU,10.0,5.0,4.0,0.1067901234567901,17532.555555555555,2.555555555555556,2.4444444444444446,0.9583333333333331,1.7777777777777777,0.5555555555555556,1.0,1.2222222222222223,292.44444444444446,97.11111111111111,263.44444444444446,93.55555555555556,0.5555555555555556,0.7777777777777778,0.6666666666666666,0.2222222222222222,2.333333333333333,2.111111111111111,6.888888888888889,20.55555555555556,5.666666666666667,8.11111111111111,5.777777777777778,8.0,24.11111111111111,2.7777777777777777,2023-11-12,2023-11-12CINHOU,27,30,1.408,3.05,45.5,-5.5,-245,205,-1.0,2.05,0,0,1
2023_11_CIN_BAL,11.0,8.0,3.0,0.216958546504001,17458.636363636364,2.090909090909091,1.7272727272727273,0.8166666666666667,1.181818181818182,1.9090909090909087,0.8181818181818182,0.3636363636363636,225.3636363636364,155.0909090909091,201.54545454545453,103.72727272727272,0.1818181818181818,1.0909090909090908,0.9090909090909092,0.4545454545454545,4.0,2.4545454545454546,6.181818181818182,20.727272727272727,5.636363636363637,7.0,5.181818181818182,9.545454545454543,27.63636363636364,11.545454545454543,2023,BAL,CIN,11.0,5.0,5.0,0.0936111111111111,17392.2,2.0,1.6,0.8466666666666667,1.6,0.4,1.3,1.1,237.7,80.9,263.7,138.3,0.6,0.2,1.2,0.6,2.6,2.7,5.0,18.8,4.6,8.3,5.3,6.8,20.2,-2.4,2023-11-16,2023-11-16BALCIN,34,20,1.5,2.7,46.5,-4.0,-200,170,0.5,-1.0,1,1,1
2023_12_PIT_CIN,12.0,5.0,6.0,0.0851010101010101,16720.0,1.9090909090909087,1.5454545454545454,0.8606060606060606,1.5454545454545454,0.3636363636363636,1.181818181818182,1.0909090909090908,236.72727272727272,75.81818181818181,265.0,139.63636363636363,0.6363636363636364,0.1818181818181818,1.0909090909090908,0.6363636363636364,2.5454545454545454,2.8181818181818183,5.0,17.90909090909091,4.363636363636363,8.272727272727273,5.545454545454546,7.0,19.272727272727277,-2.727272727272727,2023,CIN,PIT,12.0,7.0,4.0,0.1336940836940836,15170.90909090909,2.0,1.9090909090909087,0.95,0.6363636363636364,0.7272727272727273,1.181818181818182,0.5454545454545454,196.0,114.0,253.9090909090909,118.36363636363636,0.8181818181818182,0.1818181818181818,1.0909090909090908,0.5454545454545454,2.909090909090909,2.272727272727273,5.454545454545454,16.272727272727273,5.0,8.909090909090908,5.2727272727272725,8.636363636363637,16.545454545454547,-2.090909090909091,2023-11-26,2023-11-26CINPIT,10,16,2.15,1.74,37.0,2.0,115,-135,-1.0,0.74,0,0,0
2023_13_CIN_JAX,13.0,8.0,4.0,0.1715638528138528,18213.5,2.333333333333333,2.0,0.8819444444444445,1.1666666666666667,1.1666666666666667,1.5833333333333333,0.8333333333333334,257.75,103.25,275.8333333333333,93.0,0.6666666666666666,1.0,1.0,0.5833333333333334,2.1666666666666665,2.4166666666666665,5.083333333333333,19.916666666666668,4.916666666666667,8.333333333333334,4.833333333333333,8.25,23.75,2.1666666666666665,2023,JAX,CIN,13.0,6.0,6.0,0.0844195156695156,16986.083333333332,2.0,1.5833333333333333,0.8444444444444444,1.5,0.5833333333333334,1.25,1.1666666666666667,245.91666666666663,82.5,269.6666666666667,133.91666666666666,0.5833333333333334,0.1666666666666666,1.0,0.6666666666666666,2.6666666666666665,2.75,5.083333333333333,18.666666666666668,4.666666666666667,8.083333333333334,5.583333333333333,7.166666666666667,20.5,-2.25,2023-12-04,2023-12-04JAXCIN,31,34,1.2,4.75,41.0,-10.0,-500,375,-1.0,3.75,0,0,1
2023_01_CAR_ATL,1.0,1.0,0.0,1.0,9243.0,1.0,1.0,1.0,1.0,2.0,1.0,0.0,115.0,130.0,146.0,154.0,1.0,0.0,2.0,0.0,2.0,4.0,6.0,13.0,2.0,8.0,5.0,9.0,24.0,14.0,2023,ATL,CAR,1.0,0.0,1.0,0.0,19847.0,1.0,1.0,1.0,1.0,0.0,1.0,2.0,146.0,154.0,115.0,130.0,0.0,1.0,0.0,2.0,4.0,2.0,9.0,20.0,5.0,9.0,2.0,8.0,10.0,-14.0,2023-09-10,2023-09-10ATLCAR,24,10,1.555,2.6,39.5,-3.5,-180,160,0.5549999999999999,-1.0,1,1,0
2023_02_GB_ATL,2.0,2.0,0.0,0.75,18069.0,2.5,2.5,1.0,1.0,1.5,2.0,0.0,176.0,170.5,148.5,119.0,0.5,0.0,1.0,0.5,1.5,2.5,6.0,20.0,4.0,8.5,4.0,7.5,24.5,7.5,2023,ATL,GB,2.0,1.0,1.0,0.5,13635.5,1.0,1.0,1.0,3.0,0.5,1.0,1.0,198.0,88.0,226.5,166.5,0.5,0.0,1.0,0.0,2.5,1.0,8.0,16.0,6.0,6.5,4.5,9.5,31.0,8.5,2023-09-17,2023-09-17ATLGB,25,24,1.74,2.15,40.0,-1.5,-135,115,0.74,-1.0,0,1,1
2023_04_ATL_JAX,4.0,2.0,2.0,0.3125,16817.25,2.5,2.0,0.8333333333333333,1.0,0.75,1.5,0.5,237.75,100.0,249.75,94.5,1.0,1.0,1.0,0.5,2.25,2.0,3.75,19.0,4.0,8.75,5.25,7.75,20.0,-0.5,2023,JAX,ATL,4.0,2.0,2.0,0.375,16766.0,2.0,1.75,0.8888888888888888,0.75,0.75,1.5,0.25,186.0,128.0,186.75,114.5,0.25,0.5,0.75,0.75,1.25,4.0,4.75,18.0,4.5,8.25,4.25,8.5,15.5,-3.75,2023-10-01,2023-10-01JAXATL,23,7,1.588,2.5,42.5,-3.0,-170,150,0.5880000000000001,-1.0,1,1,0
2023_05_HOU_ATL,5.0,3.0,2.0,0.3399999999999999,17781.8,2.0,1.8,0.9166666666666666,0.8,0.8,1.4,0.2,219.0,121.6,199.2,104.4,0.2,0.8,0.6,0.6,1.0,3.2,5.2,19.6,5.0,8.0,4.2,8.6,16.6,-2.6,2023,ATL,HOU,5.0,2.0,3.0,0.1166666666666666,18076.0,3.2,3.0,0.9333333333333332,1.6,0.2,0.6,1.6,293.4,82.6,233.4,112.4,0.8,0.4,0.6,0.0,1.4,2.2,6.6,19.4,7.0,8.4,6.4,7.2,23.0,3.0,2023-10-08,2023-10-08ATLHOU,21,19,1.714,2.2,42.0,-2.5,-140,120,0.714,-1.0,0,1,0
2023_06_WAS_ATL,6.0,3.0,3.0,0.2833333333333333,18942.83333333333,1.8333333333333333,1.6666666666666667,0.9333333333333332,1.0,0.6666666666666666,1.6666666666666667,0.1666666666666666,233.66666666666663,119.0,191.16666666666663,99.0,0.1666666666666666,0.6666666666666666,0.5,1.0,1.6666666666666667,3.1666666666666665,5.0,20.5,5.0,8.333333333333334,3.8333333333333335,8.5,16.5,-3.5,2023,ATL,WAS,6.0,3.0,3.0,0.2777777777777778,16527.166666666668,2.0,1.5,0.8611111111111112,1.5,0.8333333333333334,2.0,0.6666666666666666,250.0,87.83333333333333,261.0,129.0,0.5,0.6666666666666666,0.8333333333333334,1.0,3.1666666666666665,5.666666666666667,5.333333333333333,20.0,4.0,7.666666666666667,5.5,8.333333333333334,22.166666666666668,-7.166666666666667,2023-10-15,2023-10-15ATLWAS,16,24,1.8,2.05,42.0,-1.5,-125,105,-1.0,1.0499999999999998,0,0,0
2023_07_ATL_TB,7.0,3.0,3.0,0.2916666666666667,18128.5,2.0,1.8333333333333333,0.9444444444444444,1.3333333333333333,0.1666666666666666,1.0,0.5,227.16666666666663,77.83333333333333,262.5,95.83333333333331,1.1666666666666667,0.3333333333333333,1.0,0.6666666666666666,2.6666666666666665,1.3333333333333333,6.5,17.0,5.833333333333333,7.666666666666667,7.166666666666667,7.166666666666667,17.166666666666668,-0.1666666666666666,2023,TB,ATL,7.0,4.0,3.0,0.2632653061224489,18598.714285714286,2.0,1.8571428571428568,0.9444444444444444,0.8571428571428571,0.7142857142857143,1.5714285714285714,0.1428571428571428,236.0,124.28571428571428,203.14285714285717,95.28571428571428,0.2857142857142857,1.0,0.5714285714285714,0.8571428571428571,1.8571428571428568,2.857142857142857,5.571428571428571,20.428571428571427,5.285714285714286,8.0,4.142857142857143,8.142857142857142,16.428571428571427,-2.571428571428572,2023-10-22,2023-10-22TBATL,13,16,1.666,2.3,37.5,-3.0,-150,130,-1.0,1.2999999999999998,0,0,0
2023_08_ATL_TEN,8.0,3.0,4.0,0.125,17524.85714285714,2.2857142857142856,2.2857142857142856,1.0,1.0,0.7142857142857143,1.0,0.5714285714285714,206.0,115.85714285714286,255.14285714285717,107.42857142857144,0.7142857142857143,0.1428571428571428,0.2857142857142857,0.8571428571428571,3.0,3.571428571428572,6.0,17.0,4.142857142857143,8.142857142857142,5.285714285714286,8.428571428571429,18.857142857142858,-1.1428571428571428,2023,TEN,ATL,8.0,4.0,4.0,0.2303571428571428,17849.125,2.125,2.0,0.9523809523809524,0.875,0.75,1.875,0.125,237.25,126.25,207.5,102.0,0.375,1.0,0.5,0.75,1.875,3.25,5.25,20.0,5.125,8.375,4.25,8.375,17.25,-2.875,2023-10-29,2023-10-29TENATL,28,23,2.2,1.714,35.5,2.5,120,-140,1.2000000000000002,-1.0,1,1,1
2023_09_MIN_ATL,9.0,4.0,5.0,0.2047619047619047,17723.222222222223,2.333333333333333,2.2222222222222223,0.9583333333333331,0.8888888888888888,0.7777777777777778,1.8888888888888888,0.2222222222222222,240.66666666666663,124.44444444444444,210.66666666666663,106.88888888888889,0.5555555555555556,1.0,0.4444444444444444,0.7777777777777778,2.111111111111111,3.0,5.555555555555555,19.77777777777778,5.666666666666667,8.333333333333334,4.555555555555555,8.444444444444445,18.444444444444443,-2.888888888888889,2023,ATL,MIN,9.0,5.0,4.0,0.0884038800705467,17874.555555555555,1.8888888888888888,1.4444444444444444,0.8214285714285714,2.2222222222222223,0.2222222222222222,1.3333333333333333,0.7777777777777778,287.77777777777777,81.33333333333333,246.11111111111111,102.55555555555556,0.6666666666666666,1.2222222222222223,0.7777777777777778,0.5555555555555556,2.6666666666666665,2.4444444444444446,4.777777777777778,20.444444444444443,5.555555555555555,7.777777777777778,6.333333333333333,7.666666666666667,22.88888888888889,1.7777777777777777,2023-11-05,2023-11-05ATLMIN,28,31,1.54,2.65,39.0,-3.5,-185,165,-1.0,1.65,0,0,1
2023_10_ATL_ARI,10.0,2.0,8.0,0.0433333333333333,15764.7,2.0,1.8,0.8958333333333333,0.8,0.9,1.5,1.4,188.0,126.5,228.7,134.2,0.3,0.7,0.5,0.8,2.8,2.6,6.9,17.8,4.5,8.1,5.6,7.0,17.6,-8.7,2023,ARI,ATL,10.0,4.0,6.0,0.1842857142857143,18446.5,2.2,2.1,0.9629629629629628,0.9,0.9,1.7,0.4,226.0,130.4,214.5,108.4,0.5,0.9,0.5,0.7,2.1,3.0,5.4,19.8,5.8,8.2,4.4,8.4,18.9,-2.8,2023-11-12,2023-11-12ARIATL,25,23,2.1,1.769,43.5,2.0,110,-130,1.1,-1.0,1,1,1
2023_12_NO_ATL,12.0,5.0,6.0,0.1751082251082251,18324.272727272728,2.090909090909091,2.0,0.9666666666666666,0.9090909090909092,0.9090909090909092,1.5454545454545454,0.3636363636363636,220.72727272727272,139.27272727272728,222.63636363636363,112.0,0.5454545454545454,0.8181818181818182,0.5454545454545454,0.8181818181818182,2.0,2.727272727272727,5.363636363636363,20.181818181818183,5.636363636363637,7.818181818181818,4.545454545454546,8.363636363636363,19.363636363636363,-1.7272727272727273,2023,ATL,NO,12.0,5.0,6.0,0.176010101010101,18095.18181818182,2.727272727272727,2.1818181818181817,0.8257575757575758,1.181818181818182,0.6363636363636364,1.2727272727272727,0.6363636363636364,257.27272727272725,104.36363636363636,206.63636363636363,124.0,0.5454545454545454,0.5454545454545454,1.2727272727272727,0.7272727272727273,1.6363636363636365,2.272727272727273,6.363636363636363,19.545454545454547,5.454545454545454,9.272727272727272,4.727272727272728,8.545454545454545,20.818181818181817,0.6363636363636364,2023-11-26,2023-11-26ATLNO,24,15,2.1,1.769,42.0,2.0,110,-130,1.1,-1.0,1,1,0
2023_13_ATL_NYJ,13.0,4.0,8.0,0.1243055555555555,14125.0,2.1666666666666665,2.083333333333333,0.95,0.5833333333333334,0.25,1.1666666666666667,0.5833333333333334,199.0,90.75,192.16666666666663,136.08333333333334,0.5833333333333334,1.0,1.0,0.9166666666666666,2.583333333333333,4.25,6.833333333333333,14.416666666666666,3.083333333333333,10.25,6.166666666666667,8.75,14.25,-6.666666666666667,2023,NYJ,ATL,13.0,6.0,6.0,0.1669261294261294,18012.416666666668,2.083333333333333,2.0,0.9696969696969696,0.9166666666666666,0.8333333333333334,1.4166666666666667,0.3333333333333333,212.41666666666663,135.16666666666666,221.91666666666663,107.83333333333331,0.6666666666666666,0.75,0.5833333333333334,0.75,2.1666666666666665,2.75,5.416666666666667,19.75,5.5,8.0,4.333333333333333,8.75,18.83333333333333,-1.1666666666666667,2023-12-03,2023-12-03NYJATL,8,13,2.15,1.74,33.0,2.0,115,-135,-1.0,0.74,0,0,0
2023_01_PHI_NE,1.0,0.0,1.0,0.0,17037.0,0.0,0.0,,3.0,0.0,1.0,0.0,316.0,76.0,170.0,97.0,1.0,1.0,0.0,1.0,3.0,2.0,7.0,23.0,5.0,10.0,4.0,9.0,20.0,-5.0,2023,NE,PHI,1.0,1.0,0.0,1.0,18389.0,4.0,4.0,1.0,1.0,0.0,3.0,0.0,170.0,97.0,316.0,76.0,1.0,1.0,1.0,0.0,2.0,3.0,5.0,17.0,4.0,9.0,5.0,10.0,25.0,5.0,2023-09-10,2023-09-10NEPHI,20,25,2.65,1.54,44.5,3.5,165,-185,-1.0,0.54,0,0,1
2023_02_MIN_PHI,2.0,2.0,0.0,0.75,23451.5,3.5,3.0,0.8333333333333333,1.0,1.5,3.5,0.0,181.5,178.0,340.0,52.0,2.0,1.0,0.5,0.5,2.0,3.5,6.0,20.5,5.0,8.5,5.5,7.0,29.5,5.5,2023,PHI,MIN,2.0,0.0,2.0,0.0,14936.5,0.5,0.5,1.0,3.0,0.0,1.5,1.5,354.0,34.5,183.0,166.0,0.5,2.5,0.5,0.5,2.5,2.0,4.0,18.5,6.0,6.0,6.0,9.5,22.5,-4.5,2023-09-14,2023-09-14PHIMIN,34,28,1.384,3.15,49.0,-6.0,-260,215,0.3839999999999999,-1.0,2,1,1
2023_03_PHI_TB,3.0,2.0,1.0,0.5,18562.33333333333,2.0,1.6666666666666667,0.8888888888888888,1.3333333333333333,0.3333333333333333,1.3333333333333333,0.6666666666666666,212.0,78.0,277.3333333333333,103.0,0.6666666666666666,0.3333333333333333,1.6666666666666667,0.3333333333333333,3.0,1.0,4.666666666666667,15.666666666666666,6.333333333333333,7.666666666666667,7.333333333333333,7.0,19.33333333333333,-0.3333333333333333,2023,TB,PHI,3.0,3.0,0.0,0.611111111111111,24787.0,3.333333333333333,3.0,0.8888888888888888,1.0,1.3333333333333333,2.6666666666666665,0.0,213.33333333333331,185.66666666666663,275.3333333333333,48.333333333333336,1.6666666666666667,0.6666666666666666,0.6666666666666666,1.0,2.0,2.6666666666666665,5.0,22.666666666666668,6.666666666666667,7.666666666666667,5.333333333333333,6.333333333333333,28.0,8.333333333333334,2023-09-25,2023-09-25TBPHI,11,25,2.85,1.444,45.0,5.0,185,-225,-1.0,0.44399999999999995,0,0,0
2023_04_WAS_PHI,4.0,4.0,0.0,0.5208333333333334,23329.25,3.5,3.25,0.9166666666666666,1.25,1.25,2.25,0.5,239.75,165.25,279.0,63.0,1.25,0.5,0.5,0.75,2.75,2.75,6.5,22.75,6.0,7.75,6.0,7.0,29.5,7.0,2023,PHI,WAS,4.0,2.0,2.0,0.375,17909.0,2.0,1.5,0.875,1.0,1.25,1.5,1.0,240.25,106.5,244.25,122.5,0.75,0.75,0.5,1.25,3.25,6.0,6.25,21.0,4.0,8.0,5.25,8.0,22.25,-7.75,2023-10-01,2023-10-01PHIWAS,34,31,1.222,4.5,43.0,-9.0,-450,350,0.22199999999999998,-1.0,0,1,1
2023_05_PHI_LA,5.0,2.0,3.0,0.25,20029.8,3.2,2.4,0.8,1.0,1.2,0.8,1.2,290.2,94.0,216.0,120.6,0.2,0.0,0.4,1.0,1.6,2.6,6.0,22.4,6.2,8.0,5.0,7.6,22.4,0.8,2023,LA,PHI,5.0,5.0,0.0,0.4566666666666666,24746.0,3.4,3.2,0.9333333333333332,1.2,1.2,2.2,0.4,252.4,164.0,267.6,61.2,1.0,0.4,0.4,0.8,3.0,2.4,5.8,23.6,7.4,7.2,6.0,7.2,28.2,7.4,2023-10-08,2023-10-08LAPHI,14,23,2.65,1.54,50.5,3.5,165,-185,-1.0,0.54,0,0,0
2023_06_PHI_NYJ,6.0,3.0,3.0,0.2277777777777777,14020.0,2.6666666666666665,2.5,0.9166666666666666,0.6666666666666666,0.5,1.3333333333333333,0.3333333333333333,182.83333333333331,117.5,228.5,135.16666666666666,0.8333333333333334,0.5,1.3333333333333333,0.8333333333333334,2.1666666666666665,3.333333333333333,5.833333333333333,15.0,3.0,9.0,6.666666666666667,7.666666666666667,18.83333333333333,-1.0,2023,NYJ,PHI,6.0,5.0,1.0,0.3805555555555555,24301.5,3.0,2.6666666666666665,0.7777777777777777,1.1666666666666667,1.1666666666666667,1.8333333333333333,0.5,257.0,150.0,254.0,65.83333333333333,0.8333333333333334,0.5,0.3333333333333333,1.1666666666666667,3.333333333333333,2.333333333333333,5.666666666666667,23.5,7.333333333333333,7.166666666666667,5.333333333333333,7.5,25.83333333333333,5.166666666666667,2023-10-15,2023-10-15NYJPHI,20,14,3.4,1.333,43.5,6.5,240,-300,2.4,-1.0,1,1,0
2023_07_MIA_PHI,7.0,6.0,1.0,0.3465986394557823,24517.571428571428,2.7142857142857144,2.4285714285714284,0.8095238095238094,1.2857142857142858,1.2857142857142858,1.7142857142857142,0.4285714285714285,260.1428571428572,142.71428571428572,248.57142857142856,62.85714285714285,0.7142857142857143,0.5714285714285714,0.4285714285714285,1.1428571428571428,3.4285714285714284,2.4285714285714284,4.857142857142857,23.714285714285715,6.857142857142857,7.285714285714286,5.142857142857143,7.428571428571429,26.571428571428573,6.428571428571429,2023,PHI,MIA,7.0,5.0,2.0,0.3142857142857143,15509.42857142857,1.1428571428571428,0.8571428571428571,0.8333333333333333,2.2857142857142856,2.142857142857143,1.4285714285714286,1.2857142857142858,308.42857142857144,162.28571428571428,256.2857142857143,112.28571428571428,0.5714285714285714,0.4285714285714285,0.4285714285714285,1.0,3.4285714285714284,1.4285714285714286,6.428571428571429,22.571428571428573,4.285714285714286,5.714285714285714,5.428571428571429,8.142857142857142,34.285714285714285,7.571428571428571,2023-10-22,2023-10-22PHIMIA,31,17,1.625,2.4,52.0,-3.0,-160,140,0.625,-1.0,1,1,0
2023_08_PHI_WAS,8.0,3.0,5.0,0.2083333333333333,17066.375,1.75,1.25,0.7708333333333334,1.625,0.75,2.25,0.625,268.25,85.875,270.5,117.375,0.75,0.625,0.625,1.0,3.125,5.125,6.125,19.875,4.0,8.125,5.75,8.25,21.375,-7.125,2023,WAS,PHI,8.0,7.0,1.0,0.3188988095238095,23456.0,2.5,2.25,0.8333333333333333,1.625,1.25,2.0,0.375,267.5,132.25,267.125,65.5,0.625,0.75,0.5,1.0,3.125,2.375,4.625,23.375,7.0,7.0,5.375,7.125,28.0,6.5,2023-10-29,2023-10-29WASPHI,31,38,3.6,1.312,43.0,7.0,260,-321,-1.0,0.31200000000000006,2,0,1
2023_09_DAL_PHI,9.0,8.0,1.0,0.2958112874779541,23323.11111111111,2.2222222222222223,2.0,0.8333333333333333,1.6666666666666667,1.3333333333333333,2.111111111111111,0.3333333333333333,260.77777777777777,129.66666666666666,279.0,66.33333333333333,0.6666666666666666,0.6666666666666666,0.4444444444444444,0.8888888888888888,3.333333333333333,2.4444444444444446,5.222222222222222,23.0,7.0,7.0,5.444444444444445,7.333333333333333,28.0,6.333333333333333,2023,PHI,DAL,9.0,5.0,3.0,0.2552083333333333,20333.25,2.375,2.375,1.0,1.625,0.625,1.375,0.875,255.25,111.625,195.875,108.875,0.625,0.25,1.125,0.625,2.625,2.875,7.5,21.0,6.625,7.5,4.625,8.0,27.5,9.0,2023-11-05,2023-11-05PHIDAL,28,23,1.588,2.5,46.5,-3.0,-170,150,0.5880000000000001,-1.0,1,1,1
2023_11_PHI_KC,11.0,7.0,3.0,0.1703968253968253,18871.3,1.9,1.9,1.0,1.9,0.4,1.2,0.6,265.0,110.1,190.7,112.4,1.0,0.6,0.6,1.1,3.6,1.3,6.7,21.4,5.9,7.0,4.5,8.1,22.5,6.1,2023,KC,PHI,11.0,9.0,1.0,0.2753210678210678,22120.0,2.0,1.8,0.8333333333333333,1.5,1.5,2.1,0.3,249.7,128.1,268.8,76.5,0.7,0.6,0.5,0.9,3.1,2.7,5.4,22.3,6.6,7.1,5.7,7.5,27.3,6.1,2023-11-20,2023-11-20KCPHI,17,21,1.714,2.2,46.0,-2.5,-140,120,-1.0,1.2000000000000002,0,0,0
2023_12_BUF_PHI,12.0,10.0,1.0,0.2578676374130919,21346.81818181818,1.9090909090909087,1.7272727272727273,0.8518518518518517,1.6363636363636365,1.5454545454545454,2.090909090909091,0.4545454545454545,245.1818181818182,133.27272727272728,275.1818181818182,85.27272727272727,0.6363636363636364,0.6363636363636364,0.5454545454545454,0.9090909090909092,2.909090909090909,2.636363636363636,5.2727272727272725,22.363636363636363,6.363636363636363,7.090909090909091,6.363636363636363,7.636363636363637,28.181818181818183,5.818181818181818,2023,PHI,BUF,12.0,6.0,6.0,0.1221590909090909,19422.0,1.9166666666666667,1.5,0.8,2.0,1.1666666666666667,1.3333333333333333,0.6666666666666666,267.8333333333333,122.33333333333331,222.83333333333331,116.66666666666669,0.8333333333333334,0.5833333333333334,0.9166666666666666,1.0833333333333333,3.4166666666666665,1.25,7.0,22.5,6.416666666666667,6.5,5.0,8.0,27.33333333333333,8.416666666666666,2023-11-26,2023-11-26PHIBUF,37,34,1.689,2.25,48.5,-2.5,-145,125,0.6890000000000001,-1.0,1,1,1
2023_13_SF_PHI,13.0,10.0,2.0,0.2363786676286676,21459.5,1.9166666666666667,1.75,0.8666666666666666,1.5833333333333333,1.5,2.25,0.5833333333333334,250.91666666666663,126.0,278.4166666666667,90.33333333333331,0.5833333333333334,0.5833333333333334,0.5,0.8333333333333334,2.833333333333333,2.6666666666666665,5.416666666666667,22.33333333333333,6.5,7.083333333333333,6.5,7.25,27.416666666666668,3.4166666666666665,2023,PHI,SF,13.0,9.0,3.0,0.2195415695415695,18491.08333333333,1.6666666666666667,1.4166666666666667,0.8703703703703703,1.9166666666666667,1.6666666666666667,1.0,0.5,266.0,136.83333333333334,240.41666666666663,79.0,0.4166666666666667,0.4166666666666667,1.25,0.5,3.0,1.9166666666666667,6.416666666666667,22.33333333333333,5.0,5.666666666666667,5.25,7.5,29.33333333333333,13.583333333333334,2023-12-03,2023-12-03PHISF,19,42,2.35,1.645,46.5,3.0,135,-155,-1.0,0.645,0,0,1
2023_01_BUF_NYJ,1.0,1.0,0.0,1.0,14402.0,3.0,3.0,1.0,1.0,0.0,1.0,0.0,140.0,172.0,236.0,97.0,1.0,0.0,3.0,1.0,5.0,3.0,2.0,13.0,5.0,8.0,5.0,8.0,22.0,6.0,2023,NYJ,BUF,1.0,0.0,1.0,0.0,18722.0,3.0,3.0,1.0,1.0,0.0,1.0,0.0,236.0,97.0,140.0,172.0,0.0,1.0,1.0,3.0,3.0,5.0,5.0,19.0,5.0,8.0,5.0,8.0,16.0,-6.0,2023-09-11,2023-09-11NYJBUF,22,16,2.1,1.769,45.5,2.0,110,-130,1.1,-1.0,1,1,0
2023_03_BUF_WAS,3.0,2.0,1.0,0.5,15860.333333333334,2.333333333333333,1.6666666666666667,0.8333333333333334,1.0,1.0,1.3333333333333333,1.0,223.66666666666663,106.33333333333331,219.33333333333331,128.66666666666666,1.0,1.0,0.6666666666666666,1.6666666666666667,3.333333333333333,6.333333333333333,6.0,20.0,2.6666666666666665,7.666666666666667,5.666666666666667,8.0,19.33333333333333,-9.333333333333334,2023,WAS,BUF,3.0,2.0,1.0,0.2777777777777777,23787.0,2.333333333333333,2.333333333333333,1.0,1.6666666666666667,1.3333333333333333,0.6666666666666666,0.0,242.66666666666663,149.33333333333334,165.0,110.66666666666669,0.6666666666666666,0.3333333333333333,2.333333333333333,1.3333333333333333,4.0,2.333333333333333,5.0,22.666666666666668,7.0,6.666666666666667,3.0,6.666666666666667,30.33333333333333,18.666666666666668,2023-09-24,2023-09-24WASBUF,3,37,3.0,1.416,43.0,6.0,200,-240,-1.0,0.4159999999999999,0,0,0
2023_04_MIA_BUF,4.0,3.0,1.0,0.2708333333333333,21604.25,2.25,2.25,1.0,2.25,1.5,0.75,0.5,262.0,138.0,194.25,118.5,0.75,0.25,2.0,1.0,4.0,2.25,4.75,22.75,6.5,6.25,3.0,6.75,34.75,21.0,2023,BUF,MIA,4.0,3.0,1.0,0.4583333333333333,17599.0,1.5,1.0,0.6666666666666666,2.5,2.5,1.75,1.5,343.25,176.75,271.5,123.5,0.75,0.5,0.5,0.75,2.5,1.25,6.5,25.25,4.0,5.5,6.0,7.0,37.5,7.75,2023-10-01,2023-10-01BUFMIA,48,20,1.689,2.25,53.5,-2.5,-145,125,0.6890000000000001,-1.0,1,1,1
2023_05_JAX_BUF,5.0,3.0,2.0,0.2166666666666666,19505.4,1.8,1.8,1.0,2.2,1.4,0.8,0.8,281.4,116.2,218.4,134.0,1.0,0.4,1.6,1.0,4.2,1.8,6.0,21.8,6.2,6.4,4.4,7.0,31.8,15.8,2023,BUF,JAX,5.0,3.0,2.0,0.29,18621.4,2.2,1.8,0.8666666666666666,1.0,1.0,1.6,0.6,253.2,119.2,271.6,81.4,1.0,1.2,1.0,0.4,1.8,2.6,4.6,21.0,5.2,8.6,5.2,7.6,21.0,0.6,2023-10-08,2023-10-08BUFJAX,20,25,1.408,3.05,48.5,-5.0,-245,205,-1.0,2.05,0,0,0
